"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-28 02:00","2018","06","28","02:00","18.9","","18.6","","98","","35","","8","","9.7","","98.40","","","","","","Fog"
"2018-06-28 03:00","2018","06","28","03:00","19.0","","18.6","","98","","34","","5","","9.7","","98.37","","","","","","Fog"
"2018-06-28 04:00","2018","06","28","04:00","19.4","","18.8","","97","","31","","4","","9.7","","98.41","","","","","","Fog"
"2018-06-28 05:00","2018","06","28","05:00","19.3","","18.8","","96","","30","","7","","4.0","","98.44","","","","","","Fog"
"2018-06-28 06:00","2018","06","28","06:00","19.7","","19.0","","96","","22","","4","","4.0","","98.48","","","","","","Fog"
"2018-06-28 07:00","2018","06","28","07:00","20.3","","19.1","","92","","27","","3","","8.1","","98.52","","27","","","","Fog"
"2018-06-28 08:00","2018","06","28","08:00","20.6","","18.7","","89","","33","","17","","17.7","","98.57","","27","","","","NA"
"2018-06-28 09:00","2018","06","28","09:00","20.5","","18.2","","87","","32","","22","","24.1","","98.65","","27","","","","NA"
"2018-06-28 10:00","2018","06","28","10:00","21.4","","18.6","","84","","34","","16","","24.1","","98.68","","28","","","","Mostly Cloudy"
"2018-06-28 11:00","2018","06","28","11:00","23.6","","18.6","","73","","35","","21","","24.1","","98.70","","30","","","","NA"
"2018-06-28 12:00","2018","06","28","12:00","25.1","","17.3","","62","","32","","21","","24.1","","98.71","","31","","","","NA"
"2018-06-28 13:00","2018","06","28","13:00","26.8","","15.8","","50","","34","","21","","24.1","","98.69","","31","","","","Clear"
"2018-06-28 14:00","2018","06","28","14:00","27.9","","17.1","","51","","35","","16","","24.1","","98.66","","33","","","","NA"
"2018-06-28 15:00","2018","06","28","15:00","28.7","","17.2","","49","","31","","6","","24.1","","98.64","","34","","","","NA"
"2018-06-28 16:00","2018","06","28","16:00","29.0","","15.5","","43","","32","","16","","24.1","","98.64","","33","","","","Mainly Clear"
"2018-06-28 17:00","2018","06","28","17:00","29.5","","15.1","","41","","29","","14","","24.1","","98.66","","34","","","","NA"
"2018-06-28 18:00","2018","06","28","18:00","28.6","","16.2","","46","","29","","18","","24.1","","98.67","","33","","","","NA"
"2018-06-28 19:00","2018","06","28","19:00","27.4","","17.0","","52","","32","","14","","24.1","","98.73","","33","","","","Mainly Clear"
"2018-06-28 20:00","2018","06","28","20:00","25.3","","16.7","","58","","33","","7","","24.1","","98.81","","30","","","","NA"
"2018-06-28 21:00","2018","06","28","21:00","24.4","","16.6","","61","","27","","8","","24.1","","98.88","","29","","","","NA"
"2018-06-28 22:00","2018","06","28","22:00","23.4","","16.9","","67","","28","","7","","24.1","","98.90","","29","","","","Clear"
"2018-06-28 23:00","2018","06","28","23:00","22.4","","17.1","","72","","27","","8","","24.1","","98.90","","28","","","","NA"
"2018-06-29 00:00","2018","06","29","00:00","21.4","","17.1","","76","","26","","5","","24.1","","98.91","","27","","","","NA"
"2018-06-29 01:00","2018","06","29","01:00","20.7","","17.1","","80","","27","","9","","24.1","","98.95","","26","","","","Clear"
"2018-06-29 02:00","2018","06","29","02:00","19.9","","16.2","","79","","28","","5","","24.1","","98.96","","","","","","NA"
"2018-06-29 03:00","2018","06","29","03:00","19.3","","16.1","","82","","26","","5","","24.1","","99.04","","","","","","NA"
"2018-06-29 04:00","2018","06","29","04:00","18.3","","15.2","","82","","36","","1","","24.1","","99.07","","","","","","Clear"
"2018-06-29 05:00","2018","06","29","05:00","20.4","","13.0","","62","","31","","9","","24.1","","99.10","","","","","","NA"
"2018-06-29 06:00","2018","06","29","06:00","21.9","","13.8","","59","","30","","11","","24.1","","99.15","","25","","","","NA"
"2018-06-29 07:00","2018","06","29","07:00","24.3","","14.2","","53","","30","","13","","24.1","","99.20","","28","","","","Mainly Clear"
"2018-06-29 08:00","2018","06","29","08:00","25.9","","13.1","","44","","32","","12","","24.1","","99.28","","29","","","","NA"
"2018-06-29 09:00","2018","06","29","09:00","26.8","","13.2","","43","","33","","11","","22.5","","99.30","","30","","","","NA"
"2018-06-29 10:00","2018","06","29","10:00","28.4","","14.0","","41","","31","","12","","24.1","","99.33","","32","","","","Mainly Clear"
"2018-06-29 11:00","2018","06","29","11:00","29.4","","14.2","","39","","34","","19","","24.1","","99.32","","33","","","","NA"
"2018-06-29 12:00","2018","06","29","12:00","30.4","","16.2","","42","","35","","14","","24.1","","99.32","","35","","","","NA"
"2018-06-29 13:00","2018","06","29","13:00","31.2","","15.5","","38","","29","","15","","24.1","","99.31","","35","","","","Mostly Cloudy"
"2018-06-29 14:00","2018","06","29","14:00","31.7","","17.0","","41","","20","","9","","24.1","","99.21","","37","","","","NA"
"2018-06-29 15:00","2018","06","29","15:00","32.4","","17.1","","40","","19","","12","","24.1","","99.24","","38","","","","NA"
"2018-06-29 16:00","2018","06","29","16:00","32.7","","16.5","","37","","20","","14","","24.1","","99.21","","38","","","","Mostly Cloudy"
"2018-06-29 17:00","2018","06","29","17:00","31.8","","16.6","","39","","20","","16","","24.1","","99.17","","37","","","","NA"
"2018-06-29 18:00","2018","06","29","18:00","29.5","","17.8","","49","","20","","27","","24.1","","99.12","","35","","","","NA"
"2018-06-29 19:00","2018","06","29","19:00","28.3","","15.8","","46","","18","","26","","24.1","","99.01","","33","","","","Mostly Cloudy"
"2018-06-29 20:00","2018","06","29","20:00","27.4","","15.5","","48","","20","","14","","24.1","","99.13","","32","","","","NA"
"2018-06-29 21:00","2018","06","29","21:00","25.2","","14.8","","52","","18","","9","","24.1","","99.18","","29","","","","NA"
"2018-06-29 22:00","2018","06","29","22:00","24.7","","16.3","","59","","20","","9","","24.1","","99.15","","30","","","","Clear"
"2018-06-29 23:00","2018","06","29","23:00","24.1","","16.1","","61","","17","","5","","24.1","","99.20","","29","","","","NA"
"2018-06-30 00:00","2018","06","30","00:00","23.2","","17.7","","71","","20","","7","","24.1","","99.19","","29","","","","NA"
"2018-06-30 01:00","2018","06","30","01:00","22.5","","18.2","","76","","18","","7","","24.1","","99.19","","29","","","","Clear"
"2018-06-30 02:00","2018","06","30","02:00","22.1","","18.2","","78","","19","","9","","24.1","","99.14","","28","","","","NA"
"2018-06-30 03:00","2018","06","30","03:00","22.6","","18.4","","77","","26","","3","","24.1","","99.24","","29","","","","NA"
"2018-06-30 04:00","2018","06","30","04:00","21.8","","18.5","","81","","12","","4","","24.1","","99.27","","28","","","","Mainly Clear"
"2018-06-30 05:00","2018","06","30","05:00","21.0","","18.6","","86","","22","","5","","19.3","","99.22","","27","","","","NA"
"2018-06-30 06:00","2018","06","30","06:00","22.1","","19.1","","83","","15","","5","","19.3","","99.26","","29","","","","NA"
"2018-06-30 07:00","2018","06","30","07:00","23.8","","19.5","","77","","19","","18","","24.1","","99.15","","31","","","","Mostly Cloudy"
"2018-06-30 08:00","2018","06","30","08:00","25.9","","20.6","","72","","22","","12","","24.1","","99.14","","34","","","","NA"
"2018-06-30 09:00","2018","06","30","09:00","27.6","","21.6","","69","","23","","13","","24.1","","99.17","","37","","","","NA"
"2018-06-30 10:00","2018","06","30","10:00","29.4","","22.8","","67","","27","","10","","24.1","","99.16","","39","","","","Clear"
"2018-06-30 11:00","2018","06","30","11:00","31.6","","23.5","","62","","26","","19","","24.1","","99.12","","42","","","","NA"
"2018-06-30 12:00","2018","06","30","12:00","33.3","","23.6","","56","","26","","9","","24.1","","99.19","","44","","","","NA"
"2018-06-30 13:00","2018","06","30","13:00","34.3","","22.8","","50","","23","","22","","24.1","","99.11","","44","","","","Mostly Cloudy"
"2018-06-30 14:00","2018","06","30","14:00","35.8","","22.9","","47","","24","","16","","24.1","","99.07","","46","","","","NA"
"2018-06-30 15:00","2018","06","30","15:00","35.7","","22.5","","46","","25","","19","","24.1","","99.00","","45","","","","NA"
"2018-06-30 16:00","2018","06","30","16:00","35.0","","20.4","","42","","25","","17","","24.1","","99.03","","43","","","","Mostly Cloudy"
"2018-06-30 17:00","2018","06","30","17:00","34.9","","19.9","","41","","25","","11","","24.1","","98.99","","42","","","","NA"
"2018-06-30 18:00","2018","06","30","18:00","32.2","","24.9","","65","","19","","17","","24.1","","98.96","","44","","","","NA"
"2018-06-30 19:00","2018","06","30","19:00","31.6","","25.2","","68","","22","","16","","19.3","","98.98","","44","","","","Mostly Cloudy"
"2018-06-30 20:00","2018","06","30","20:00","30.2","","24.5","","71","","21","","17","","19.3","","98.97","","42","","","","NA"
"2018-06-30 21:00","2018","06","30","21:00","29.2","","23.3","","70","","23","","8","","16.1","","99.04","","40","","","","NA"
"2018-06-30 22:00","2018","06","30","22:00","28.4","","22.7","","71","","23","","13","","16.1","","99.06","","38","","","","Clear"
"2018-06-30 23:00","2018","06","30","23:00","27.2","","21.0","","69","","21","","9","","19.3","","99.05","","36","","","","NA"
