"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-28 00:00","2018","09","28","00:00","11.6","","10.4","","93","","36","","1","","24.1","","99.20","","","","","","NA"
"2018-09-28 01:00","2018","09","28","01:00","11.1","","10.3","","95","","2","","3","","24.1","","99.19","","","","","","Mostly Cloudy"
"2018-09-28 02:00","2018","09","28","02:00","11.2","","10.6","","96","","1","","4","","24.1","","99.22","","","","","","NA"
"2018-09-28 03:00","2018","09","28","03:00","10.0","","9.4","","96","","3","","3","","24.1","","99.17","","","","","","NA"
"2018-09-28 04:00","2018","09","28","04:00","10.0","","9.6","","97","","33","","5","","24.1","","99.19","","","","","","Mostly Cloudy"
"2018-09-28 05:00","2018","09","28","05:00","10.1","","9.6","","97","","33","","3","","24.1","","99.20","","","","","","NA"
"2018-09-28 06:00","2018","09","28","06:00","9.4","","8.9","","97","","0","","1","","24.1","","99.22","","","","","","NA"
"2018-09-28 07:00","2018","09","28","07:00","10.8","","10.2","","96","","","","0","","24.1","","99.25","","","","","","Mostly Cloudy"
"2018-09-28 08:00","2018","09","28","08:00","14.3","","10.7","","78","","22","","11","","24.1","","99.26","","","","","","NA"
"2018-09-28 09:00","2018","09","28","09:00","16.5","","9.2","","62","","20","","14","","24.1","","99.21","","","","","","NA"
"2018-09-28 10:00","2018","09","28","10:00","18.2","","8.2","","52","","24","","14","","24.1","","99.22","","","","","","Mainly Clear"
"2018-09-28 11:00","2018","09","28","11:00","19.5","","8.3","","48","","23","","21","","24.1","","99.21","","","","","","NA"
"2018-09-28 12:00","2018","09","28","12:00","21.1","","9.4","","47","","21","","17","","24.1","","99.17","","","","","","NA"
"2018-09-28 13:00","2018","09","28","13:00","22.2","","8.7","","42","","20","","23","","24.1","","99.15","","","","","","Mainly Clear"
"2018-09-28 14:00","2018","09","28","14:00","22.1","","7.2","","38","","25","","19","","24.1","","99.12","","","","","","NA"
"2018-09-28 15:00","2018","09","28","15:00","21.0","","10.2","","50","","28","","24","","24.1","","99.15","","","","","","NA"
"2018-09-28 16:00","2018","09","28","16:00","18.2","","10.3","","60","","30","","14","","24.1","","99.22","","","","","","Mostly Cloudy"
"2018-09-28 17:00","2018","09","28","17:00","15.0","","10.1","","72","","32","","17","","24.1","","99.33","","","","","","NA"
"2018-09-28 18:00","2018","09","28","18:00","13.6","","9.8","","78","","32","","20","","22.5","","99.38","","","","","","Rain Showers"
"2018-09-28 19:00","2018","09","28","19:00","13.4","","8.0","","69","","31","","13","","24.1","","99.45","","","","","","Cloudy"
"2018-09-28 20:00","2018","09","28","20:00","11.8","","9.1","","83","","28","","13","","12.9","","99.55","","","","","","Rain Showers"
"2018-09-28 21:00","2018","09","28","21:00","10.9","","9.4","","90","","27","","5","","12.9","","99.56","","","","","","Rain Showers"
"2018-09-28 22:00","2018","09","28","22:00","10.6","","9.4","","92","","23","","7","","12.9","","99.63","","","","","","Rain Showers"
"2018-09-28 23:00","2018","09","28","23:00","10.5","","9.5","","93","","25","","9","","12.9","","99.67","","","","","","Rain Showers"
"2018-09-29 00:00","2018","09","29","00:00","10.5","","9.1","","91","","28","","4","","12.9","","99.63","","","","","","Rain Showers"
"2018-09-29 01:00","2018","09","29","01:00","10.3","","9.3","","93","","19","","10","","16.1","","99.67","","","","","","Rain Showers"
"2018-09-29 02:00","2018","09","29","02:00","10.3","","9.6","","96","","21","","9","","24.1","","99.75","","","","","","NA"
"2018-09-29 03:00","2018","09","29","03:00","9.5","","8.6","","94","","24","","10","","24.1","","99.76","","","","","","NA"
"2018-09-29 04:00","2018","09","29","04:00","8.8","","7.7","","93","","24","","7","","24.1","","99.81","","","","","","Clear"
"2018-09-29 05:00","2018","09","29","05:00","8.4","","7.5","","94","","25","","7","","24.1","","99.86","","","","","","NA"
"2018-09-29 06:00","2018","09","29","06:00","8.0","","7.3","","95","","25","","7","","24.1","","99.90","","","","","","NA"
"2018-09-29 07:00","2018","09","29","07:00","8.7","","7.9","","95","","26","","9","","24.1","","99.94","","","","","","Mainly Clear"
"2018-09-29 08:00","2018","09","29","08:00","10.2","","8.0","","86","","26","","7","","24.1","","99.98","","","","","","NA"
"2018-09-29 09:00","2018","09","29","09:00","12.1","","7.3","","72","","27","","11","","24.1","","100.00","","","","","","NA"
"2018-09-29 10:00","2018","09","29","10:00","13.7","","6.5","","61","","26","","13","","24.1","","100.05","","","","","","Mainly Clear"
"2018-09-29 11:00","2018","09","29","11:00","14.4","","3.9","","49","","27","","15","","24.1","","100.02","","","","","","NA"
"2018-09-29 12:00","2018","09","29","12:00","14.6","","3.8","","48","","28","","14","","24.1","","100.06","","","","","","NA"
"2018-09-29 13:00","2018","09","29","13:00","14.6","","3.4","","47","","30","","13","","24.1","","100.02","","","","","","Mostly Cloudy"
"2018-09-29 14:00","2018","09","29","14:00","15.4","","2.5","","42","","28","","12","","24.1","","100.02","","","","","","NA"
"2018-09-29 15:00","2018","09","29","15:00","16.2","","2.2","","39","","32","","19","","24.1","","100.05","","","","","","NA"
"2018-09-29 16:00","2018","09","29","16:00","15.7","","2.8","","41","","29","","16","","24.1","","100.00","","","","","","Mainly Clear"
"2018-09-29 17:00","2018","09","29","17:00","14.2","","3.1","","47","","28","","17","","24.1","","100.04","","","","","","NA"
"2018-09-29 18:00","2018","09","29","18:00","13.0","","2.8","","50","","30","","12","","24.1","","100.08","","","","","","NA"
"2018-09-29 19:00","2018","09","29","19:00","11.6","","3.1","","56","","29","","8","","24.1","","100.13","","","","","","Mainly Clear"
"2018-09-29 20:00","2018","09","29","20:00","10.6","","3.6","","62","","31","","10","","24.1","","100.18","","","","","","NA"
"2018-09-29 21:00","2018","09","29","21:00","9.9","","3.8","","66","","32","","7","","24.1","","100.22","","","","","","NA"
"2018-09-29 22:00","2018","09","29","22:00","8.5","","4.0","","73","","34","","8","","24.1","","100.23","","","","","","Mainly Clear"
"2018-09-29 23:00","2018","09","29","23:00","8.5","","4.3","","74","","34","","5","","24.1","","100.23","","","","","","NA"
"2018-09-30 00:00","2018","09","30","00:00","8.3","","4.3","","76","","35","","7","","24.1","","100.24","","","","","","NA"
"2018-09-30 01:00","2018","09","30","01:00","8.5","","4.4","","75","","36","","1","","24.1","","100.26","","","","","","Cloudy"
"2018-09-30 02:00","2018","09","30","02:00","8.5","","4.4","","75","","33","","6","","24.1","","100.27","","","","","","NA"
"2018-09-30 03:00","2018","09","30","03:00","8.8","","5.0","","77","","0","","1","","24.1","","100.28","","","","","","NA"
"2018-09-30 04:00","2018","09","30","04:00","8.8","","5.4","","79","","22","","4","","24.1","","100.31","","","","","","Cloudy"
"2018-09-30 05:00","2018","09","30","05:00","9.0","","5.0","","76","","36","","3","","22.5","","100.34","","","","","","Rain Showers"
"2018-09-30 06:00","2018","09","30","06:00","8.7","","6.2","","84","","36","","2","","24.1","","100.33","","","","","","NA"
"2018-09-30 07:00","2018","09","30","07:00","9.5","","5.1","","74","","17","","4","","24.1","","100.29","","","","","","Cloudy"
"2018-09-30 08:00","2018","09","30","08:00","10.0","","5.3","","72","","25","","3","","24.1","","100.31","","","","","","NA"
"2018-09-30 09:00","2018","09","30","09:00","11.6","","5.7","","67","","23","","11","","24.1","","100.27","","","","","","NA"
"2018-09-30 10:00","2018","09","30","10:00","11.8","","5.5","","65","","25","","9","","24.1","","100.29","","","","","","Cloudy"
"2018-09-30 11:00","2018","09","30","11:00","11.9","","6.1","","68","","25","","5","","24.1","","100.25","","","","","","NA"
"2018-09-30 12:00","2018","09","30","12:00","12.3","","5.6","","64","","25","","6","","24.1","","100.22","","","","","","NA"
"2018-09-30 13:00","2018","09","30","13:00","12.0","","6.2","","68","","21","","9","","24.1","","100.17","","","","","","Cloudy"
"2018-09-30 14:00","2018","09","30","14:00","11.9","","6.6","","70","","20","","5","","24.1","","100.13","","","","","","NA"
"2018-09-30 15:00","2018","09","30","15:00","11.9","","6.8","","71","","27","","4","","24.1","","100.08","","","","","","NA"
"2018-09-30 16:00","2018","09","30","16:00","11.6","","7.3","","75","","35","","11","","24.1","","100.05","","","","","","Cloudy"
"2018-09-30 17:00","2018","09","30","17:00","10.9","","8.0","","82","","2","","11","","24.1","","100.05","","","","","","NA"
"2018-09-30 18:00","2018","09","30","18:00","10.6","","8.1","","85","","3","","12","","24.1","","100.05","","","","","","NA"
"2018-09-30 19:00","2018","09","30","19:00","10.3","","8.2","","87","","1","","13","","24.1","","100.08","","","","","","Cloudy"
"2018-09-30 20:00","2018","09","30","20:00","10.2","","8.1","","87","","5","","8","","22.5","","100.02","","","","","","NA"
"2018-09-30 21:00","2018","09","30","21:00","10.2","","8.0","","86","","36","","12","","17.7","","100.11","","","","","","Rain"
"2018-09-30 22:00","2018","09","30","22:00","9.3","","8.6","","95","","4","","9","","9.7","","100.11","","","","","","Rain Showers,Fog"
"2018-09-30 23:00","2018","09","30","23:00","9.4","","8.9","","97","","2","","8","","9.7","","100.12","","","","","","Rain,Fog"
